201.1.2.2,202.2.2.2,49406,24034,806600000.0,806982000.0,382000.0,True
201.1.4.2,202.2.4.2,49406,24036,807000000.0,807382000.0,382000.0,True
201.1.2.2,202.2.2.2,49407,24050,809800000.0,810182000.0,382000.0,True
201.1.4.2,202.2.4.2,49407,24052,810200000.0,810582000.0,382000.0,True
201.1.2.2,202.2.2.2,49408,24066,813000000.0,813382000.0,382000.0,True
201.1.4.2,202.2.4.2,49408,24068,813400000.0,813782000.0,382000.0,True
201.1.2.2,202.2.2.2,49409,24082,816200000.0,816582000.0,382000.0,True
201.1.4.2,202.2.4.2,49409,24084,816600000.0,816967000.0,367000.0,True
201.1.2.2,202.2.2.2,49410,24098,819400000.0,819782000.0,382000.0,True
201.1.4.2,202.2.4.2,49410,24100,819800000.0,820182000.0,382000.0,True
201.1.2.2,202.2.2.2,49411,24114,822600000.0,822982000.0,382000.0,True
201.1.4.2,202.2.4.2,49411,24116,823000000.0,823382000.0,382000.0,True
201.1.2.2,202.2.2.2,49412,24130,825800000.0,826182000.0,382000.0,True
201.1.4.2,202.2.4.2,49412,24132,826200000.0,826582000.0,382000.0,True
201.1.2.2,202.2.2.2,49413,24146,829000000.0,829382000.0,382000.0,True
201.1.4.2,202.2.4.2,49413,24148,829400000.0,829765000.0,365000.0,True
201.1.2.2,202.2.2.2,49414,24162,832200000.0,832582000.0,382000.0,True
201.1.4.2,202.2.4.2,49414,24164,832600000.0,832982000.0,382000.0,True
201.1.2.2,202.2.2.2,49415,24178,835400000.0,835782000.0,382000.0,True
201.1.4.2,202.2.4.2,49415,24180,835800000.0,836182000.0,382000.0,True
201.1.2.2,202.2.2.2,49416,24194,838600000.0,838982000.0,382000.0,True
201.1.4.2,202.2.4.2,49416,24196,839000000.0,839382000.0,382000.0,True
201.1.2.2,202.2.2.2,49417,24210,841800000.0,842187000.0,387000.0,True
201.1.4.2,202.2.4.2,49417,24212,842200000.0,842569000.0,369000.0,True
201.1.2.2,202.2.2.2,49418,24226,845000000.0,845382000.0,382000.0,True
201.1.4.2,202.2.4.2,49418,24228,845400000.0,845782000.0,382000.0,True
201.1.2.2,202.2.2.2,49419,24242,848200000.0,848582000.0,382000.0,True
201.1.4.2,202.2.4.2,49419,24244,848600000.0,848982000.0,382000.0,True
201.1.2.2,202.2.2.2,49420,24258,851400000.0,851782000.0,382000.0,True
201.1.4.2,202.2.4.2,49420,24260,851800000.0,852182000.0,382000.0,True
201.1.2.2,202.2.2.2,49421,24274,854600000.0,854978000.0,378000.0,True
201.1.4.2,202.2.4.2,49421,24276,855000000.0,855373000.0,373000.0,True
201.1.2.2,202.2.2.2,49422,24290,857800000.0,858182000.0,382000.0,True
201.1.4.2,202.2.4.2,49422,24292,858200000.0,858582000.0,382000.0,True
201.1.2.2,202.2.2.2,49423,24306,861000000.0,861382000.0,382000.0,True
201.1.4.2,202.2.4.2,49423,24308,861400000.0,861782000.0,382000.0,True
201.1.2.2,202.2.2.2,49424,24322,864200000.0,864582000.0,382000.0,True
201.1.4.2,202.2.4.2,49424,24324,864600000.0,864982000.0,382000.0,True
201.1.2.2,202.2.2.2,49425,24338,867400000.0,867769000.0,369000.0,True
201.1.4.2,202.2.4.2,49425,24340,867800000.0,880611000.0,12811000.0,True
201.1.2.2,202.2.2.2,49426,24354,870600000.0,870982000.0,382000.0,True
201.1.4.2,202.2.4.2,49426,24356,871000000.0,871382000.0,382000.0,True
201.1.2.2,202.2.2.2,49427,24370,873800000.0,874182000.0,382000.0,True
201.1.4.2,202.2.4.2,49427,24372,874200000.0,874582000.0,382000.0,True
201.1.2.2,202.2.2.2,49428,24386,877000000.0,877382000.0,382000.0,True
201.1.4.2,202.2.4.2,49428,24388,877400000.0,877798000.0,398000.0,True
201.1.2.2,202.2.2.2,49429,24402,880200000.0,880565000.0,365000.0,True
201.1.4.2,202.2.4.2,49429,24404,880600000.0,880982000.0,382000.0,True
201.1.2.2,202.2.2.2,49430,24418,883400000.0,883782000.0,382000.0,True
201.1.4.2,202.2.4.2,49430,24420,883800000.0,884182000.0,382000.0,True
201.1.2.2,202.2.2.2,49431,24434,886600000.0,886982000.0,382000.0,True
201.1.4.2,202.2.4.2,49431,24436,887000000.0,887382000.0,382000.0,True
201.1.2.2,202.2.2.2,49432,24450,889800000.0,890182000.0,382000.0,True
201.1.4.2,202.2.4.2,49432,24452,890200000.0,890593000.0,393000.0,True
201.1.2.2,202.2.2.2,49433,24466,893000000.0,893360000.0,360000.0,True
201.1.4.2,202.2.4.2,49433,24468,893400000.0,893782000.0,382000.0,True
201.1.2.2,202.2.2.2,49434,24482,896200000.0,896582000.0,382000.0,True
201.1.4.2,202.2.4.2,49434,24484,896600000.0,896982000.0,382000.0,True
201.1.2.2,202.2.2.2,49435,24498,899400000.0,899782000.0,382000.0,True
201.1.4.2,202.2.4.2,49435,24500,899800000.0,900182000.0,382000.0,True
201.1.2.2,202.2.2.2,49436,24514,902600000.0,903000000.0,400000.0,True
201.1.4.2,202.2.4.2,49436,24516,903000000.0,903382000.0,382000.0,True
201.1.2.2,202.2.2.2,49437,24530,905800000.0,906331000.0,531000.0,True
201.1.4.2,202.2.4.2,49437,24532,906200000.0,906582000.0,382000.0,True
201.1.2.2,202.2.2.2,49438,24546,909000000.0,909382000.0,382000.0,True
201.1.4.2,202.2.4.2,49438,24548,909400000.0,909782000.0,382000.0,True
201.1.2.2,202.2.2.2,49439,24562,912200000.0,912582000.0,382000.0,True
201.1.4.2,202.2.4.2,49439,24564,912600000.0,912982000.0,382000.0,True
201.1.2.2,202.2.2.2,49440,24578,915400000.0,915797000.0,397000.0,True
201.1.4.2,202.2.4.2,49440,24580,915800000.0,916182000.0,382000.0,True
201.1.2.2,202.2.2.2,49441,24594,918600000.0,919081000.0,481000.0,True
201.1.4.2,202.2.4.2,49441,24596,919000000.0,919382000.0,382000.0,True
201.1.2.2,202.2.2.2,49442,24610,921800000.0,922182000.0,382000.0,True
201.1.4.2,202.2.4.2,49442,24612,922200000.0,922582000.0,382000.0,True
201.1.2.2,202.2.2.2,49443,24626,925000000.0,925382000.0,382000.0,True
201.1.4.2,202.2.4.2,49443,24628,925400000.0,925782000.0,382000.0,True
201.1.2.2,202.2.2.2,49444,24642,928200000.0,928592000.0,392000.0,True
201.1.4.2,202.2.4.2,49444,24644,928600000.0,928982000.0,382000.0,True
201.1.2.2,202.2.2.2,49445,24658,931400000.0,944261000.0,12861000.0,True
201.1.4.2,202.2.4.2,49445,24660,931800000.0,932182000.0,382000.0,True
201.1.2.2,202.2.2.2,49446,24674,934600000.0,934982000.0,382000.0,True
201.1.4.2,202.2.4.2,49446,24676,935000000.0,935382000.0,382000.0,True
201.1.2.2,202.2.2.2,49447,24690,937800000.0,938182000.0,382000.0,True
201.1.4.2,202.2.4.2,49447,24692,938200000.0,938582000.0,382000.0,True
201.1.2.2,202.2.2.2,49448,24706,941000000.0,941387000.0,387000.0,True
201.1.4.2,202.2.4.2,49448,24708,941400000.0,941782000.0,382000.0,True
201.1.2.2,202.2.2.2,49449,24722,944200000.0,944578000.0,378000.0,True
201.1.4.2,202.2.4.2,49449,24724,944600000.0,944982000.0,382000.0,True
201.1.2.2,202.2.2.2,49450,24738,947400000.0,947782000.0,382000.0,True
201.1.4.2,202.2.4.2,49450,24740,947800000.0,948182000.0,382000.0,True
201.1.2.2,202.2.2.2,49451,24754,950600000.0,950982000.0,382000.0,True
201.1.4.2,202.2.4.2,49451,24756,951000000.0,951382000.0,382000.0,True
201.1.2.2,202.2.2.2,49452,24770,953800000.0,954183000.0,383000.0,True
201.1.4.2,202.2.4.2,49452,24772,954200000.0,954582000.0,382000.0,True
201.1.2.2,202.2.2.2,49453,24786,957000000.0,957382000.0,382000.0,True
201.1.4.2,202.2.4.2,49453,24788,957400000.0,957782000.0,382000.0,True
201.1.2.2,202.2.2.2,49454,24802,960200000.0,960582000.0,382000.0,True
201.1.4.2,202.2.4.2,49454,24804,960600000.0,960982000.0,382000.0,True
201.1.2.2,202.2.2.2,49455,24818,963400000.0,963782000.0,382000.0,True
201.1.4.2,202.2.4.2,49455,24820,963800000.0,964182000.0,382000.0,True
201.1.2.2,202.2.2.2,49456,24834,966600000.0,966982000.0,382000.0,True
201.1.4.2,202.2.4.2,49456,24836,967000000.0,967382000.0,382000.0,True
201.1.2.2,202.2.2.2,49457,24850,969800000.0,970182000.0,382000.0,True
201.1.4.2,202.2.4.2,49457,24852,970200000.0,970582000.0,382000.0,True
201.1.2.2,202.2.2.2,49458,24866,973000000.0,973382000.0,382000.0,True
201.1.4.2,202.2.4.2,49458,24868,973400000.0,973782000.0,382000.0,True
201.1.2.2,202.2.2.2,49459,24882,976200000.0,976582000.0,382000.0,True
201.1.4.2,202.2.4.2,49459,24884,976600000.0,976982000.0,382000.0,True
201.1.2.2,202.2.2.2,49460,24898,979400000.0,979794000.0,394000.0,True
201.1.4.2,202.2.4.2,49460,24900,979800000.0,980182000.0,382000.0,True
201.1.2.2,202.2.2.2,49461,24914,982600000.0,982982000.0,382000.0,True
201.1.4.2,202.2.4.2,49461,24916,983000000.0,983382000.0,382000.0,True
201.1.2.2,202.2.2.2,49462,24930,985800000.0,986182000.0,382000.0,True
201.1.4.2,202.2.4.2,49462,24932,986200000.0,986582000.0,382000.0,True
201.1.2.2,202.2.2.2,49463,24946,989000000.0,989382000.0,382000.0,True
201.1.4.2,202.2.4.2,49463,24948,989400000.0,989782000.0,382000.0,True
201.1.2.2,202.2.2.2,49464,24962,992200000.0,992200000.0,-1.0,False
201.1.4.2,202.2.4.2,49464,24964,992600000.0,992982000.0,382000.0,True
201.1.2.2,202.2.2.2,49465,24978,995400000.0,995782000.0,382000.0,True
201.1.4.2,202.2.4.2,49465,24980,995800000.0,996182000.0,382000.0,True
201.1.2.2,202.2.2.2,49466,24994,998600000.0,998982000.0,382000.0,True
201.1.4.2,202.2.4.2,49466,24996,999000000.0,999382000.0,382000.0,True
201.1.3.2,202.2.3.2,49153,20003,400000.0,1382000.0,982000.0,True
201.1.9.2,202.2.9.2,49154,20009,1600000.0,1600000.0,-1.0,False
201.1.3.2,202.2.3.2,49155,20019,3600000.0,6538000.0,2938000.0,True
201.1.9.2,202.2.9.2,49155,20025,4800000.0,19099000.0,14299000.0,True
201.1.3.2,202.2.3.2,49156,20035,6800000.0,8544000.0,1744000.0,True
201.1.9.2,202.2.9.2,49156,20041,8000000.0,10564000.0,2564000.0,True
201.1.3.2,202.2.3.2,49157,20051,10000000.0,36950000.0,26950000.0,True
201.1.9.2,202.2.9.2,49157,20057,11200000.0,12254000.0,1054000.0,True
201.1.3.2,202.2.3.2,49158,20067,13200000.0,51910000.0,38710000.0,True
201.1.9.2,202.2.9.2,49158,20073,14400000.0,40189000.0,25789000.0,True
201.1.3.2,202.2.3.2,49159,20083,16400000.000000002,18866000.0,2465999.999999998,True
201.1.9.2,202.2.9.2,49159,20089,17600000.0,18953000.0,1353000.0,True
201.1.3.2,202.2.3.2,49160,20099,19600000.0,21831000.0,2231000.0,True
201.1.9.2,202.2.9.2,49160,20105,20800000.0,22774000.0,1974000.0,True
201.1.3.2,202.2.3.2,49161,20115,22800000.0,25007000.0,2207000.0,True
201.1.9.2,202.2.9.2,49161,20121,24000000.0,38440000.0,14440000.0,True
201.1.3.2,202.2.3.2,49162,20131,26000000.0,28358000.0,2358000.0,True
201.1.9.2,202.2.9.2,49162,20137,27200000.0,40762000.0,13562000.0,True
201.1.3.2,202.2.3.2,49163,20147,29200000.0,42634000.0,13434000.0,True
201.1.9.2,202.2.9.2,49163,20153,30400000.0,32405000.000000004,2005000.0000000037,True
201.1.3.2,202.2.3.2,49164,20163,32400000.0,34680000.0,2280000.0,True
201.1.9.2,202.2.9.2,49164,20169,33600000.0,47343000.0,13743000.0,True
201.1.3.2,202.2.3.2,49165,20179,35600000.0,62966999.99999999,27366999.999999993,True
201.1.9.2,202.2.9.2,49165,20185,36800000.0,125606000.0,88806000.0,True
201.1.3.2,202.2.3.2,49166,20195,38800000.0,40306000.0,1506000.0,True
201.1.9.2,202.2.9.2,49166,20201,40000000.0,43611000.0,3611000.0,True
201.1.3.2,202.2.3.2,49167,20211,42000000.0,69039000.0,27039000.0,True
201.1.9.2,202.2.9.2,49167,20217,43200000.0,46295000.0,3095000.0,True
201.1.3.2,202.2.3.2,49168,20227,45200000.0,59616000.0,14416000.0,True
201.1.9.2,202.2.9.2,49168,20233,46400000.0,47506000.0,1106000.0,True
201.1.3.2,202.2.3.2,49169,20243,48400000.0,63658000.00000001,15258000.000000007,True
201.1.9.2,202.2.9.2,49169,20249,49600000.0,50857000.0,1257000.0,True
201.1.3.2,202.2.3.2,49170,20259,51600000.0,65563000.0,13963000.0,True
201.1.9.2,202.2.9.2,49170,20265,52800000.0,54653000.0,1853000.0,True
201.1.3.2,202.2.3.2,49171,20275,54800000.0,70114000.0,15314000.0,True
201.1.9.2,202.2.9.2,49171,20281,56000000.0,70301000.0,14301000.0,True
201.1.3.2,202.2.3.2,49172,20291,58000000.0,95965000.0,37965000.0,True
201.1.9.2,202.2.9.2,49172,20297,59200000.0,61459000.0,2259000.0,True
201.1.3.2,202.2.3.2,49173,20307,61200000.0,88620000.0,27420000.0,True
201.1.9.2,202.2.9.2,49173,20313,62400000.0,77085000.0,14685000.0,True
201.1.3.2,202.2.3.2,49174,20323,64400000.0,65166000.0,766000.0,True
201.1.9.2,202.2.9.2,49174,20329,65600000.00000001,117931000.0,52330999.99999999,True
201.1.3.2,202.2.3.2,49175,20339,67600000.0,82394000.0,14794000.0,True
201.1.9.2,202.2.9.2,49175,20345,68800000.0,82655000.0,13855000.0,True
201.1.3.2,202.2.3.2,49176,20355,70800000.0,73722000.0,2922000.0,True
201.1.9.2,202.2.9.2,49176,20361,72000000.0,122857000.0,50857000.0,True
201.1.3.2,202.2.3.2,49177,20371,74000000.0,87798000.0,13798000.0,True
201.1.9.2,202.2.9.2,49177,20377,75200000.0,77678000.0,2478000.0,True
201.1.3.2,202.2.3.2,49178,20387,77200000.0,102929000.0,25729000.0,True
201.1.9.2,202.2.9.2,49178,20393,78400000.0,80936000.0,2536000.0,True
201.1.3.2,202.2.3.2,49179,20403,80400000.0,82329000.0,1929000.0,True
201.1.9.2,202.2.9.2,49179,20409,81600000.0,83499000.0,1899000.0,True
201.1.3.2,202.2.3.2,49180,20419,83600000.0,84915000.0,1315000.0,True
201.1.9.2,202.2.9.2,49180,20425,84800000.0,87674000.0,2874000.0,True
201.1.3.2,202.2.3.2,49181,20435,86800000.0,102016000.0,15216000.0,True
201.1.9.2,202.2.9.2,49181,20441,88000000.0,114420000.0,26420000.0,True
201.1.3.2,202.2.3.2,49182,20451,90000000.0,90681000.0,681000.0,True
201.1.9.2,202.2.9.2,49182,20457,91200000.0,118671000.0,27471000.0,True
201.1.3.2,202.2.3.2,49183,20467,93200000.0,107674000.0,14474000.0,True
201.1.9.2,202.2.9.2,49183,20473,94400000.0,96895000.0,2495000.0,True
201.1.3.2,202.2.3.2,49184,20483,96400000.0,124005000.0,27605000.0,True
201.1.9.2,202.2.9.2,49184,20489,97600000.0,100468000.0,2868000.0,True
201.1.3.2,202.2.3.2,49185,20499,99600000.0,113645000.0,14045000.0,True
201.1.9.2,202.2.9.2,49185,20505,100800000.0,103347000.0,2547000.0,True
201.1.3.2,202.2.3.2,49186,20515,102800000.0,116695000.0,13895000.0,True
201.1.9.2,202.2.9.2,49186,20521,104000000.0,117877000.0,13877000.0,True
201.1.3.2,202.2.3.2,49187,20531,106000000.0,108375000.0,2375000.0,True
201.1.9.2,202.2.9.2,49187,20537,107200000.0,121990000.0,14790000.0,True
201.1.3.2,202.2.3.2,49188,20547,109200000.0,135451000.0,26251000.0,True
201.1.9.2,202.2.9.2,49188,20553,110400000.0,125483000.00000001,15083000.000000015,True
201.1.3.2,202.2.3.2,49189,20563,112400000.0,199981000.0,87581000.0,True
201.1.9.2,202.2.9.2,49189,20569,113600000.0,128837000.0,15237000.0,True
201.1.3.2,202.2.3.2,49190,20579,115600000.0,129748000.0,14148000.0,True
201.1.9.2,202.2.9.2,49190,20585,116800000.0,118938000.0,2138000.0,True
201.1.3.2,202.2.3.2,49191,20595,118800000.0,120054000.0,1254000.0,True
201.1.9.2,202.2.9.2,49191,20601,120000000.0,121136000.0,1136000.0,True
201.1.3.2,202.2.3.2,49192,20611,122000000.0,161837000.0,39837000.0,True
201.1.9.2,202.2.9.2,49192,20617,123200000.0,124736000.0,1536000.0,True
201.1.3.2,202.2.3.2,49193,20627,125200000.0,127675000.00000001,2475000.000000015,True
201.1.9.2,202.2.9.2,49193,20633,126400000.00000001,165596000.0,39195999.999999985,True
201.1.3.2,202.2.3.2,49194,20643,128399999.99999999,167488000.0,39088000.000000015,True
201.1.9.2,202.2.9.2,49194,20649,129600000.0,132286999.99999999,2686999.999999985,True
201.1.3.2,202.2.3.2,49195,20659,131600000.0,133650999.99999999,2050999.999999985,True
201.1.9.2,202.2.9.2,49195,20665,132800000.0,159947000.0,27147000.0,True
201.1.3.2,202.2.3.2,49196,20675,134800000.0,135958000.0,1158000.0,True
201.1.9.2,202.2.9.2,49196,20681,136000000.0,236234000.0,100234000.0,True
201.1.3.2,202.2.3.2,49197,20691,138000000.0,138000000.0,-1.0,False
201.1.9.2,202.2.9.2,49197,20697,139200000.0,165199000.0,25999000.0,True
201.1.3.2,202.2.3.2,49198,20707,141200000.0,228730000.0,87530000.0,True
201.1.9.2,202.2.9.2,49198,20713,142400000.0,142400000.0,-1.0,False
201.1.3.2,202.2.3.2,49199,20723,144400000.0,146287000.0,1887000.0,True
201.1.9.2,202.2.9.2,49199,20729,145600000.0,159970000.0,14370000.0,True
201.1.3.2,202.2.3.2,49200,20739,147600000.0,149028000.0,1428000.0,True
201.1.9.2,202.2.9.2,49200,20745,148800000.0,188964000.0,40164000.0,True
201.1.3.2,202.2.3.2,49201,20755,150800000.0,164725000.0,13925000.0,True
201.1.9.2,202.2.9.2,49201,20761,152000000.0,178208000.0,26208000.0,True
201.1.3.2,202.2.3.2,49202,20771,154000000.0,154608000.0,608000.0,True
201.1.9.2,202.2.9.2,49202,20777,155200000.0,193448000.0,38248000.0,True
201.1.3.2,202.2.3.2,49203,20787,157200000.0,160097000.0,2897000.0,True
201.1.9.2,202.2.9.2,49203,20793,158400000.0,185073000.0,26673000.0,True
201.1.3.2,202.2.3.2,49204,20803,160400000.0,160400000.0,-1.0,False
201.1.9.2,202.2.9.2,49204,20809,161600000.0,163321000.0,1721000.0,True
201.1.3.2,202.2.3.2,49205,20819,163600000.0,166012000.0,2412000.0,True
201.1.9.2,202.2.9.2,49205,20825,164800000.0,166218000.0,1418000.0,True
201.1.3.2,202.2.3.2,49206,20835,166800000.0,167705000.0,905000.0,True
201.1.9.2,202.2.9.2,49206,20841,168000000.0,194909000.0,26909000.0,True
201.1.3.2,202.2.3.2,49207,20851,170000000.0,184288000.0,14288000.0,True
201.1.9.2,202.2.9.2,49207,20857,171200000.0,185608000.0,14408000.0,True
201.1.3.2,202.2.3.2,49208,20867,173200000.0,273582000.0,100382000.0,True
201.1.9.2,202.2.9.2,49208,20873,174400000.0,175704000.0,1304000.0,True
201.1.3.2,202.2.3.2,49209,20883,176400000.0,178881000.0,2481000.0,True
201.1.9.2,202.2.9.2,49209,20889,177600000.0,228879000.0,51279000.0,True
201.1.3.2,202.2.3.2,49210,20899,179600000.0,181551000.0,1951000.0,True
201.1.9.2,202.2.9.2,49210,20905,180800000.0,180800000.0,-1.0,False
201.1.3.2,202.2.3.2,49211,20915,182800000.0,184193000.0,1393000.0,True
201.1.9.2,202.2.9.2,49211,20921,184000000.0,200648000.0,16648000.0,True
201.1.3.2,202.2.3.2,49212,20931,186000000.0,200476000.0,14476000.0,True
201.1.9.2,202.2.9.2,49212,20937,187200000.0,189656000.0,2456000.0,True
201.1.3.2,202.2.3.2,49213,20947,189200000.0,202617000.0,13417000.0,True
201.1.9.2,202.2.9.2,49213,20953,190400000.0,205295000.0,14895000.0,True
201.1.3.2,202.2.3.2,49214,20963,192400000.0,193946000.0,1546000.0,True
201.1.9.2,202.2.9.2,49214,20969,193600000.0,196593000.0,2993000.0,True
201.1.3.2,202.2.3.2,49215,20979,195600000.0,198136000.0,2536000.0,True
201.1.9.2,202.2.9.2,49215,20985,196800000.0,199351000.0,2551000.0,True
201.1.3.2,202.2.3.2,49216,20995,198800000.0,199876000.0,1076000.0,True
201.1.9.2,202.2.9.2,49216,21001,200000000.0,201451000.0,1451000.0,True
201.1.3.2,202.2.3.2,49217,21011,202000000.0,203850000.0,1850000.0,True
201.1.9.2,202.2.9.2,49217,21017,203200000.0,217176000.0,13976000.0,True
201.1.3.2,202.2.3.2,49218,21027,205200000.0,219478000.0,14278000.0,True
201.1.9.2,202.2.9.2,49218,21033,206400000.0,209665000.0,3265000.0,True
201.1.3.2,202.2.3.2,49219,21043,208400000.0,209901000.0,1501000.0,True
201.1.9.2,202.2.9.2,49219,21049,209600000.0,210949000.0,1349000.0,True
201.1.3.2,202.2.3.2,49220,21059,211600000.0,212721000.0,1121000.0,True
201.1.9.2,202.2.9.2,49220,21065,212800000.0,239929000.0,27129000.0,True
201.1.3.2,202.2.3.2,49221,21075,214800000.0,217354000.0,2554000.0,True
201.1.9.2,202.2.9.2,49221,21081,216000000.0,217503000.0,1503000.0,True
201.1.3.2,202.2.3.2,49222,21091,218000000.0,218974000.0,974000.0,True
201.1.9.2,202.2.9.2,49222,21097,219200000.0,219200000.0,-1.0,False
201.1.3.2,202.2.3.2,49223,21107,221200000.0,236671000.0,15471000.0,True
201.1.9.2,202.2.9.2,49223,21113,222400000.0,285207000.0,62807000.0,True
201.1.3.2,202.2.3.2,49224,21123,224400000.0,226491000.0,2091000.0,True
201.1.9.2,202.2.9.2,49224,21129,225600000.0,240060000.0,14460000.0,True
201.1.3.2,202.2.3.2,49225,21139,227600000.0,227600000.0,-1.0,False
201.1.9.2,202.2.9.2,49225,21145,228800000.0,231098000.0,2298000.0,True
201.1.3.2,202.2.3.2,49226,21155,230800000.0,293878000.0,63078000.0,True
201.1.9.2,202.2.9.2,49226,21161,232000000.0,233690000.0,1690000.0,True
201.1.3.2,202.2.3.2,49227,21171,234000000.0,235154000.0,1154000.0,True
201.1.9.2,202.2.9.2,49227,21177,235200000.0,237519000.0,2319000.0,True
201.1.3.2,202.2.3.2,49228,21187,237200000.0,288217000.0,51017000.0,True
201.1.9.2,202.2.9.2,49228,21193,238400000.0,239670000.0,1270000.0,True
201.1.3.2,202.2.3.2,49229,21203,240400000.0,255340000.0,14940000.0,True
201.1.9.2,202.2.9.2,49229,21209,241600000.0,243519000.0,1919000.0,True
201.1.3.2,202.2.3.2,49230,21219,243600000.0,244680000.0,1080000.0,True
201.1.9.2,202.2.9.2,49230,21225,244800000.0,249451000.0,4651000.0,True
201.1.3.2,202.2.3.2,49231,21235,246800000.0,275982000.0,29182000.0,True
201.1.9.2,202.2.9.2,49231,21241,248000000.0,248000000.0,-1.0,False
201.1.3.2,202.2.3.2,49232,21251,250000000.0,252313999.99999997,2313999.99999997,True
201.1.9.2,202.2.9.2,49232,21257,251199999.99999997,266241000.0,15041000.00000003,True
201.1.3.2,202.2.3.2,49233,21267,253199999.99999997,267465000.0,14265000.00000003,True
201.1.9.2,202.2.9.2,49233,21273,254400000.00000003,257162000.0,2761999.99999997,True
201.1.3.2,202.2.3.2,49234,21283,256400000.00000003,294340000.0,37939999.99999997,True
201.1.9.2,202.2.9.2,49234,21289,257600000.0,273054000.0,15454000.0,True
201.1.3.2,202.2.3.2,49235,21299,259600000.0,285751000.0,26151000.0,True
201.1.9.2,202.2.9.2,49235,21305,260799999.99999997,274367000.0,13567000.00000003,True
201.1.3.2,202.2.3.2,49236,21315,262799999.99999997,265347999.99999997,2548000.0,True
201.1.9.2,202.2.9.2,49236,21321,264000000.0,264000000.0,-1.0,False
201.1.3.2,202.2.3.2,49237,21331,266000000.0,267367000.00000003,1367000.0000000298,True
201.1.9.2,202.2.9.2,49237,21337,267200000.0,294704000.0,27504000.0,True
201.1.3.2,202.2.3.2,49238,21347,269200000.0,308028000.0,38828000.0,True
201.1.9.2,202.2.9.2,49238,21353,270400000.0,272757000.0,2357000.0,True
201.1.3.2,202.2.3.2,49239,21363,272400000.0,274875000.0,2475000.0,True
201.1.9.2,202.2.9.2,49239,21369,273600000.0,276112000.0,2512000.0,True
201.1.3.2,202.2.3.2,49240,21379,275600000.0,278095000.0,2495000.0,True
201.1.9.2,202.2.9.2,49240,21385,276800000.0,278334000.0,1534000.0,True
201.1.3.2,202.2.3.2,49241,21395,278800000.0,293096000.0,14296000.0,True
201.1.9.2,202.2.9.2,49241,21401,280000000.0,281433000.0,1433000.0,True
201.1.3.2,202.2.3.2,49242,21411,282000000.0,309872000.0,27872000.0,True
201.1.9.2,202.2.9.2,49242,21417,283200000.0,309801000.0,26601000.0,True
201.1.3.2,202.2.3.2,49243,21427,285200000.0,324490000.0,39290000.0,True
201.1.9.2,202.2.9.2,49243,21433,286400000.0,301704000.0,15304000.0,True
201.1.3.2,202.2.3.2,49244,21443,288400000.0,290126000.0,1726000.0,True
201.1.9.2,202.2.9.2,49244,21449,289600000.0,304646000.0,15046000.0,True
201.1.3.2,202.2.3.2,49245,21459,291600000.0,294569000.0,2969000.0,True
201.1.9.2,202.2.9.2,49245,21465,292800000.0,379574000.0,86774000.0,True
201.1.3.2,202.2.3.2,49246,21475,294800000.0,295940000.0,1140000.0,True
201.1.9.2,202.2.9.2,49246,21481,296000000.0,310713000.0,14713000.0,True
201.1.3.2,202.2.3.2,49247,21491,298000000.0,336770000.0,38770000.0,True
201.1.9.2,202.2.9.2,49247,21497,299200000.0,337493000.0,38293000.0,True
201.1.3.2,202.2.3.2,49248,21507,301200000.0,304286000.0,3086000.0,True
201.1.9.2,202.2.9.2,49248,21513,302400000.0,316320000.0,13920000.0,True
201.1.3.2,202.2.3.2,49249,21523,304400000.0,392850000.0,88450000.0,True
201.1.9.2,202.2.9.2,49249,21529,305600000.0,307419000.0,1819000.0,True
201.1.3.2,202.2.3.2,49250,21539,307600000.0,307600000.0,-1.0,False
201.1.9.2,202.2.9.2,49250,21545,308800000.0,310867000.0,2067000.0,True
201.1.3.2,202.2.3.2,49251,21555,310800000.0,313414000.0,2614000.0,True
201.1.9.2,202.2.9.2,49251,21561,312000000.0,313368000.0,1368000.0,True
201.1.3.2,202.2.3.2,49252,21571,314000000.0,316669000.0,2669000.0,True
201.1.9.2,202.2.9.2,49252,21577,315200000.0,317398000.0,2198000.0,True
201.1.3.2,202.2.3.2,49253,21587,317200000.0,344629000.0,27429000.0,True
201.1.9.2,202.2.9.2,49253,21593,318400000.0,331877000.0,13477000.0,True
201.1.3.2,202.2.3.2,49254,21603,320400000.0,322151000.0,1751000.0,True
201.1.9.2,202.2.9.2,49254,21609,321600000.0,324436000.0,2836000.0,True
201.1.3.2,202.2.3.2,49255,21619,323600000.0,338023000.0,14423000.0,True
201.1.9.2,202.2.9.2,49255,21625,324800000.0,339071000.0,14271000.0,True
201.1.3.2,202.2.3.2,49256,21635,326800000.0,341044000.0,14244000.0,True
201.1.9.2,202.2.9.2,49256,21641,328000000.0,330236000.0,2236000.0,True
201.1.3.2,202.2.3.2,49257,21651,330000000.0,331978000.0,1978000.0,True
201.1.9.2,202.2.9.2,49257,21657,331200000.0,345436000.0,14236000.0,True
201.1.3.2,202.2.3.2,49258,21667,333200000.0,347808000.0,14608000.0,True
201.1.9.2,202.2.9.2,49258,21673,334400000.0,334400000.0,-1.0,False
201.1.3.2,202.2.3.2,49259,21683,336400000.0,365058000.0,28658000.0,True
201.1.9.2,202.2.9.2,49259,21689,337600000.0,364703000.0,27103000.0,True
