201.1.1.2,202.2.1.2,49306,22433,324265000.0,324658000.0,393000.0,True
201.1.1.2,202.2.1.2,49307,22449,326399000.0,326790000.0,391000.0,True
201.1.1.2,202.2.1.2,49308,22465,328532000.0,328924000.0,392000.0,True
201.1.1.2,202.2.1.2,49309,22481,330665000.0,331057000.0,392000.0,True
201.1.1.2,202.2.1.2,49310,22497,332799000.0,333191000.0,392000.0,True
201.1.1.2,202.2.1.2,49311,22513,334932000.0,335325000.0,393000.0,True
201.1.1.2,202.2.1.2,49312,22529,337065000.0,337457000.0,392000.0,True
201.1.1.2,202.2.1.2,49313,22545,339199000.0,339591000.0,392000.0,True
201.1.1.2,202.2.1.2,49314,22561,341332000.0,341724000.0,392000.0,True
201.1.1.2,202.2.1.2,49315,22577,343465000.0,343857000.0,392000.0,True
201.1.1.2,202.2.1.2,49316,22593,345599000.0,345992000.0,393000.0,True
201.1.1.2,202.2.1.2,49317,22609,347732000.0,348124000.0,392000.0,True
201.1.1.2,202.2.1.2,49318,22625,349865000.0,350258000.0,393000.0,True
201.1.1.2,202.2.1.2,49319,22641,351999000.0,352391000.0,392000.0,True
201.1.1.2,202.2.1.2,49320,22657,354132000.0,354525000.0,393000.0,True
201.1.1.2,202.2.1.2,49321,22673,356265000.0,356657000.0,392000.0,True
201.1.1.2,202.2.1.2,49322,22689,358399000.0,358792000.0,393000.0,True
201.1.1.2,202.2.1.2,49323,22705,360532000.0,360924000.0,392000.0,True
201.1.1.2,202.2.1.2,49324,22721,362665000.0,363057000.0,392000.0,True
201.1.1.2,202.2.1.2,49325,22737,364799000.0,365192000.0,393000.0,True
201.1.1.2,202.2.1.2,49326,22753,366932000.0,367324000.0,392000.0,True
201.1.1.2,202.2.1.2,49327,22769,369065000.0,369458000.0,393000.0,True
201.1.1.2,202.2.1.2,49328,22785,371199000.0,371591000.0,392000.0,True
201.1.1.2,202.2.1.2,49329,22801,373332000.0,373725000.0,393000.0,True
201.1.1.2,202.2.1.2,49330,22817,375465000.0,375860000.0,395000.0,True
201.1.1.2,202.2.1.2,49331,22833,377599000.0,377990000.0,391000.0,True
201.1.1.2,202.2.1.2,49332,22849,379732000.0,380126000.0,394000.0,True
201.1.1.2,202.2.1.2,49333,22865,381865000.0,382257000.0,392000.0,True
201.1.1.2,202.2.1.2,49334,22881,383999000.0,384391000.0,392000.0,True
201.1.1.2,202.2.1.2,49335,22897,386132000.0,386524000.0,392000.0,True
201.1.1.2,202.2.1.2,49336,22913,388265000.0,388658000.0,393000.0,True
201.1.1.2,202.2.1.2,49337,22929,390399000.0,390791000.0,392000.0,True
201.1.1.2,202.2.1.2,49338,22945,392532000.0,392923000.0,391000.0,True
201.1.1.2,202.2.1.2,49339,22961,394665000.0,395057000.0,392000.0,True
201.1.1.2,202.2.1.2,49340,22977,396799000.0,397190000.0,391000.0,True
201.1.1.2,202.2.1.2,49341,22993,398932000.0,399324000.0,392000.0,True
201.1.1.2,202.2.1.2,49342,23009,401065000.0,401458000.0,393000.0,True
201.1.1.2,202.2.1.2,49343,23025,403198000.0,403591000.0,393000.0,True
201.1.1.2,202.2.1.2,49344,23041,405332000.0,405725000.0,393000.0,True
201.1.1.2,202.2.1.2,49345,23057,407465000.0,407858000.0,393000.0,True
201.1.1.2,202.2.1.2,49346,23073,409598000.0,409990000.0,392000.0,True
201.1.1.2,202.2.1.2,49347,23089,411732000.0,412124000.0,392000.0,True
201.1.1.2,202.2.1.2,49348,23105,413865000.0,414257000.0,392000.0,True
201.1.1.2,202.2.1.2,49349,23121,415998000.0,416391000.0,393000.0,True
201.1.1.2,202.2.1.2,49350,23137,418132000.0,418524000.0,392000.0,True
201.1.1.2,202.2.1.2,49351,23153,420265000.0,420658000.0,393000.0,True
201.1.1.2,202.2.1.2,49352,23169,422398000.0,422791000.0,393000.0,True
201.1.1.2,202.2.1.2,49353,23185,424532000.0,424924000.0,392000.0,True
201.1.1.2,202.2.1.2,49354,23201,426665000.0,427057000.0,392000.0,True
201.1.1.2,202.2.1.2,49355,23217,428798000.0,429191000.0,393000.0,True
201.1.1.2,202.2.1.2,49356,23233,430932000.0,431324000.0,392000.0,True
201.1.1.2,202.2.1.2,49357,23249,433065000.0,433458000.0,393000.0,True
201.1.1.2,202.2.1.2,49358,23265,435198000.0,435591000.0,393000.0,True
201.1.1.2,202.2.1.2,49359,23281,437332000.0,437724000.0,392000.0,True
201.1.1.2,202.2.1.2,49360,23297,439465000.0,439858000.0,393000.0,True
201.1.1.2,202.2.1.2,49361,23313,441598000.0,441991000.0,393000.0,True
201.1.1.2,202.2.1.2,49362,23329,443732000.0,444123000.0,391000.0,True
201.1.1.2,202.2.1.2,49363,23345,445865000.0,446257000.0,392000.0,True
201.1.1.2,202.2.1.2,49364,23361,447998000.0,448390000.0,392000.0,True
201.1.1.2,202.2.1.2,49365,23377,450132000.0,450524000.0,392000.0,True
201.1.1.2,202.2.1.2,49366,23393,452265000.0,452657000.0,392000.0,True
201.1.1.2,202.2.1.2,49367,23409,454398000.0,454791000.0,393000.0,True
201.1.1.2,202.2.1.2,49368,23425,456532000.0,456924000.0,392000.0,True
201.1.1.2,202.2.1.2,49369,23441,458665000.0,459058000.0,393000.0,True
201.1.1.2,202.2.1.2,49370,23457,460798000.0,461190000.0,392000.0,True
201.1.1.2,202.2.1.2,49371,23473,462932000.0,463324000.0,392000.0,True
201.1.1.2,202.2.1.2,49372,23489,465065000.0,465457000.0,392000.0,True
201.1.1.2,202.2.1.2,49373,23505,467198000.0,467591000.0,393000.0,True
201.1.1.2,202.2.1.2,49374,23521,469332000.0,469724000.0,392000.0,True
201.1.1.2,202.2.1.2,49375,23537,471465000.0,471858000.0,393000.0,True
201.1.1.2,202.2.1.2,49376,23553,473598000.0,473990000.0,392000.0,True
201.1.1.2,202.2.1.2,49377,23569,475732000.0,476124000.0,392000.0,True
201.1.1.2,202.2.1.2,49378,23585,477865000.0,478257000.0,392000.0,True
201.1.1.2,202.2.1.2,49379,23601,479998000.0,480391000.0,393000.0,True
201.1.1.2,202.2.1.2,49380,23617,482132000.0,482526000.0,394000.0,True
201.1.1.2,202.2.1.2,49381,23633,484265000.0,484658000.0,393000.0,True
201.1.1.2,202.2.1.2,49382,23649,486398000.0,486791000.0,393000.0,True
201.1.1.2,202.2.1.2,49383,23665,488532000.0,488923000.0,391000.0,True
201.1.1.2,202.2.1.2,49384,23681,490665000.0,491057000.0,392000.0,True
201.1.1.2,202.2.1.2,49385,23697,492798000.0,493190000.0,392000.0,True
201.1.1.2,202.2.1.2,49386,23713,494932000.0,495324000.0,392000.0,True
201.1.1.2,202.2.1.2,49387,23729,497065000.0,497457000.0,392000.0,True
201.1.1.2,202.2.1.2,49388,23745,499198000.0,499591000.0,393000.0,True
201.1.1.2,202.2.1.2,49389,23761,501332000.0,501723999.99999994,391999.9999999404,True
201.1.1.2,202.2.1.2,49390,23777,503465000.00000006,503857000.0,391999.9999999404,True
201.1.1.2,202.2.1.2,49391,23793,505598000.0,505990999.99999994,392999.9999999404,True
201.1.1.2,202.2.1.2,49392,23809,507731999.99999994,508123000.0,391000.0000000596,True
201.1.1.2,202.2.1.2,49393,23825,509865000.0,510256999.99999994,391999.9999999404,True
201.1.1.2,202.2.1.2,49394,23841,511997999.99999994,512390000.0,392000.0000000596,True
201.1.1.2,202.2.1.2,49395,23857,514132000.00000006,514524000.0,391999.9999999404,True
201.1.1.2,202.2.1.2,49396,23873,516265000.0,516657999.99999994,392999.9999999404,True
201.1.1.2,202.2.1.2,49397,23889,518398000.0,518791000.0,393000.0,True
201.1.1.2,202.2.1.2,49398,23905,520532000.0,520926000.0,394000.0,True
201.1.1.2,202.2.1.2,49399,23921,522665000.00000006,523057000.0,391999.9999999404,True
201.1.1.2,202.2.1.2,49400,23937,524798000.0,525190999.99999994,392999.9999999404,True
201.1.1.2,202.2.1.2,49401,23953,526931999.99999994,527324000.0,392000.0000000596,True
201.1.1.2,202.2.1.2,49402,23969,529065000.0,529458000.0,393000.0,True
201.1.1.2,202.2.1.2,49403,23985,531197999.99999994,531590000.0,392000.0000000596,True
201.1.1.2,202.2.1.2,49404,24001,533332000.0,533722999.99999994,390999.9999999404,True
201.1.1.2,202.2.1.2,49405,24017,535464999.99999994,535857000.0,392000.0000000596,True
201.1.1.2,202.2.1.2,49406,24033,537598000.0,537991000.0,393000.0,True
201.1.1.2,202.2.1.2,49407,24049,539731000.0,540123000.0,392000.0,True
201.1.1.2,202.2.1.2,49408,24065,541865000.0,542257000.0,392000.0,True
201.1.1.2,202.2.1.2,49409,24081,543998000.0,544390000.0,392000.0,True
201.1.1.2,202.2.1.2,49410,24097,546131000.0,546524000.0,393000.0,True
