201.1.14.2,202.2.14.2,49332,22862,572200000.0,572593000.0,393000.0,True
201.1.14.2,202.2.14.2,49333,22878,575400000.0,575792000.0,392000.0,True
201.1.14.2,202.2.14.2,49334,22894,578600000.0,578992000.0,392000.0,True
201.1.14.2,202.2.14.2,49335,22910,581800000.0,582192000.0,392000.0,True
201.1.14.2,202.2.14.2,49336,22926,585000000.0,585392000.0,392000.0,True
201.1.14.2,202.2.14.2,49337,22942,588200000.0,588592000.0,392000.0,True
201.1.14.2,202.2.14.2,49338,22958,591400000.0,591792000.0,392000.0,True
201.1.14.2,202.2.14.2,49339,22974,594600000.0,594992000.0,392000.0,True
201.1.14.2,202.2.14.2,49340,22990,597800000.0,598192000.0,392000.0,True
201.1.14.2,202.2.14.2,49341,23006,601000000.0,601392000.0,392000.0,True
201.1.14.2,202.2.14.2,49342,23022,604200000.0,604592000.0,392000.0,True
201.1.14.2,202.2.14.2,49343,23038,607400000.0,607792000.0,392000.0,True
201.1.14.2,202.2.14.2,49344,23054,610600000.0,610992000.0,392000.0,True
201.1.14.2,202.2.14.2,49345,23070,613800000.0,614192000.0,392000.0,True
201.1.14.2,202.2.14.2,49346,23086,617000000.0,617392000.0,392000.0,True
201.1.14.2,202.2.14.2,49347,23102,620200000.0,620592000.0,392000.0,True
201.1.14.2,202.2.14.2,49348,23118,623400000.0,623791000.0,391000.0,True
201.1.14.2,202.2.14.2,49349,23134,626600000.0,626992000.0,392000.0,True
201.1.14.2,202.2.14.2,49350,23150,629800000.0,630192000.0,392000.0,True
201.1.14.2,202.2.14.2,49351,23166,633000000.0,633393000.0,393000.0,True
201.1.14.2,202.2.14.2,49352,23182,636200000.0,636592000.0,392000.0,True
201.1.14.2,202.2.14.2,49353,23198,639400000.0,639792000.0,392000.0,True
201.1.14.2,202.2.14.2,49354,23214,642600000.0,642992000.0,392000.0,True
201.1.14.2,202.2.14.2,49355,23230,645800000.0,646192000.0,392000.0,True
201.1.14.2,202.2.14.2,49356,23246,649000000.0,649393000.0,393000.0,True
201.1.14.2,202.2.14.2,49357,23262,652200000.0,652588000.0,388000.0,True
201.1.14.2,202.2.14.2,49358,23278,655400000.0,655782000.0,382000.0,True
201.1.14.2,202.2.14.2,49359,23294,658600000.0,658982000.0,382000.0,True
201.1.14.2,202.2.14.2,49360,23310,661800000.0,662182000.0,382000.0,True
201.1.14.2,202.2.14.2,49361,23326,665000000.0,665382000.0,382000.0,True
201.1.14.2,202.2.14.2,49362,23342,668200000.0,668582000.0,382000.0,True
201.1.14.2,202.2.14.2,49363,23358,671400000.0,671782000.0,382000.0,True
201.1.14.2,202.2.14.2,49364,23374,674600000.0,674982000.0,382000.0,True
201.1.14.2,202.2.14.2,49365,23390,677800000.0,678182000.0,382000.0,True
201.1.14.2,202.2.14.2,49366,23406,681000000.0,681382000.0,382000.0,True
201.1.14.2,202.2.14.2,49367,23422,684200000.0,684582000.0,382000.0,True
201.1.14.2,202.2.14.2,49368,23438,687400000.0,687782000.0,382000.0,True
201.1.14.2,202.2.14.2,49369,23454,690600000.0,690982000.0,382000.0,True
201.1.14.2,202.2.14.2,49370,23470,693800000.0,694182000.0,382000.0,True
201.1.14.2,202.2.14.2,49371,23486,697000000.0,697382000.0,382000.0,True
201.1.14.2,202.2.14.2,49372,23502,700200000.0,700582000.0,382000.0,True
201.1.14.2,202.2.14.2,49373,23518,703400000.0,703782000.0,382000.0,True
201.1.14.2,202.2.14.2,49374,23534,706600000.0,706982000.0,382000.0,True
201.1.14.2,202.2.14.2,49375,23550,709800000.0,710182000.0,382000.0,True
201.1.14.2,202.2.14.2,49376,23566,713000000.0,713382000.0,382000.0,True
201.1.14.2,202.2.14.2,49377,23582,716200000.0,716582000.0,382000.0,True
201.1.14.2,202.2.14.2,49378,23598,719400000.0,719782000.0,382000.0,True
201.1.14.2,202.2.14.2,49379,23614,722600000.0,722982000.0,382000.0,True
201.1.14.2,202.2.14.2,49380,23630,725800000.0,726182000.0,382000.0,True
201.1.14.2,202.2.14.2,49381,23646,729000000.0,729382000.0,382000.0,True
201.1.14.2,202.2.14.2,49382,23662,732200000.0,732582000.0,382000.0,True
201.1.14.2,202.2.14.2,49383,23678,735400000.0,735782000.0,382000.0,True
201.1.14.2,202.2.14.2,49384,23694,738600000.0,738982000.0,382000.0,True
201.1.14.2,202.2.14.2,49385,23710,741800000.0,742182000.0,382000.0,True
201.1.14.2,202.2.14.2,49386,23726,745000000.0,745382000.0,382000.0,True
201.1.14.2,202.2.14.2,49387,23742,748200000.0,748582000.0,382000.0,True
201.1.14.2,202.2.14.2,49388,23758,751400000.0,751782000.0,382000.0,True
201.1.14.2,202.2.14.2,49389,23774,754600000.0,754982000.0,382000.0,True
201.1.14.2,202.2.14.2,49390,23790,757800000.0,758182000.0,382000.0,True
201.1.14.2,202.2.14.2,49391,23806,761000000.0,761382000.0,382000.0,True
201.1.14.2,202.2.14.2,49392,23822,764200000.0,764582000.0,382000.0,True
201.1.14.2,202.2.14.2,49393,23838,767400000.0,767782000.0,382000.0,True
201.1.14.2,202.2.14.2,49394,23854,770600000.0,770982000.0,382000.0,True
201.1.14.2,202.2.14.2,49395,23870,773800000.0,774182000.0,382000.0,True
201.1.14.2,202.2.14.2,49396,23886,777000000.0,777382000.0,382000.0,True
201.1.14.2,202.2.14.2,49397,23902,780200000.0,780582000.0,382000.0,True
201.1.14.2,202.2.14.2,49398,23918,783400000.0,783782000.0,382000.0,True
201.1.14.2,202.2.14.2,49399,23934,786600000.0,786982000.0,382000.0,True
201.1.14.2,202.2.14.2,49400,23950,789800000.0,790182000.0,382000.0,True
201.1.14.2,202.2.14.2,49401,23966,793000000.0,793382000.0,382000.0,True
201.1.14.2,202.2.14.2,49402,23982,796200000.0,796582000.0,382000.0,True
201.1.14.2,202.2.14.2,49403,23998,799400000.0,799782000.0,382000.0,True
201.1.14.2,202.2.14.2,49404,24014,802600000.0,802982000.0,382000.0,True
201.1.14.2,202.2.14.2,49405,24030,805800000.0,806182000.0,382000.0,True
201.1.14.2,202.2.14.2,49406,24046,809000000.0,809382000.0,382000.0,True
201.1.14.2,202.2.14.2,49407,24062,812200000.0,812582000.0,382000.0,True
201.1.14.2,202.2.14.2,49408,24078,815400000.0,815782000.0,382000.0,True
201.1.14.2,202.2.14.2,49409,24094,818600000.0,818982000.0,382000.0,True
201.1.14.2,202.2.14.2,49410,24110,821800000.0,822182000.0,382000.0,True
201.1.14.2,202.2.14.2,49411,24126,825000000.0,825382000.0,382000.0,True
201.1.14.2,202.2.14.2,49412,24142,828200000.0,828582000.0,382000.0,True
201.1.14.2,202.2.14.2,49413,24158,831400000.0,831782000.0,382000.0,True
201.1.14.2,202.2.14.2,49414,24174,834600000.0,834982000.0,382000.0,True
201.1.14.2,202.2.14.2,49415,24190,837800000.0,838182000.0,382000.0,True
201.1.14.2,202.2.14.2,49416,24206,841000000.0,841382000.0,382000.0,True
201.1.14.2,202.2.14.2,49417,24222,844200000.0,844582000.0,382000.0,True
201.1.14.2,202.2.14.2,49418,24238,847400000.0,847782000.0,382000.0,True
201.1.14.2,202.2.14.2,49419,24254,850600000.0,850982000.0,382000.0,True
201.1.14.2,202.2.14.2,49420,24270,853800000.0,854182000.0,382000.0,True
201.1.14.2,202.2.14.2,49421,24286,857000000.0,857382000.0,382000.0,True
201.1.14.2,202.2.14.2,49422,24302,860200000.0,860582000.0,382000.0,True
201.1.14.2,202.2.14.2,49423,24318,863400000.0,863782000.0,382000.0,True
201.1.14.2,202.2.14.2,49424,24334,866600000.0,866982000.0,382000.0,True
201.1.14.2,202.2.14.2,49425,24350,869800000.0,870182000.0,382000.0,True
201.1.14.2,202.2.14.2,49426,24366,873000000.0,873382000.0,382000.0,True
201.1.14.2,202.2.14.2,49427,24382,876200000.0,876582000.0,382000.0,True
201.1.14.2,202.2.14.2,49428,24398,879400000.0,879782000.0,382000.0,True
201.1.14.2,202.2.14.2,49429,24414,882600000.0,882982000.0,382000.0,True
201.1.14.2,202.2.14.2,49430,24430,885800000.0,886182000.0,382000.0,True
201.1.14.2,202.2.14.2,49431,24446,889000000.0,889382000.0,382000.0,True
201.1.14.2,202.2.14.2,49432,24462,892200000.0,892582000.0,382000.0,True
201.1.14.2,202.2.14.2,49433,24478,895400000.0,895782000.0,382000.0,True
201.1.14.2,202.2.14.2,49434,24494,898600000.0,898982000.0,382000.0,True
201.1.14.2,202.2.14.2,49435,24510,901800000.0,902182000.0,382000.0,True
201.1.14.2,202.2.14.2,49436,24526,905000000.0,905382000.0,382000.0,True
201.1.14.2,202.2.14.2,49437,24542,908200000.0,908582000.0,382000.0,True
201.1.14.2,202.2.14.2,49438,24558,911400000.0,911782000.0,382000.0,True
201.1.14.2,202.2.14.2,49439,24574,914600000.0,914982000.0,382000.0,True
