[0/2] Re-checking globbed directories...
ninja: no work to do.
create 20001 flows
10018,0.463079,14249
10003,0.463082,14393
10021,0.463121,19302
10018,0.463122,13222
10013,0.463125,4730
10003,0.463128,14540
10021,0.463131,18434
10034,0.463132,16591
10013,0.463172,5179
10003,0.463173,14686
10021,0.463175,17566
10018,0.463181,12195
10003,0.463187,14830
10034,0.463188,16719
10021,0.463222,16698
10012,0.463224,11664
10058,0.463225,14921
10018,0.463231,11167
10042,0.463237,6501
10021,0.463271,15830
10012,0.463272,10206
10058,0.463274,15063
10018,0.463275,9477
10021,0.463276,14962
10012,0.463281,8748
10047,0.463282,14921
10018,0.463321,8748
10042,0.463322,5103
10021,0.463324,14094
10012,0.463325,7688
10058,0.463328,15204
10021,0.463331,12393
10012,0.463332,6694
10047,0.463338,15063
10021,0.463372,11664
10012,0.463374,5103
10040,0.463375,16114
10047,0.463378,15204
10040,0.46338,16245
10040,0.463381,16375
10020,0.463387,7855
10040,0.463388,16504
10020,0.463422,8125
10040,0.463424,16632
10020,0.463425,8386
10059,0.463426,14487
10059,0.46343,14633
10036,0.463431,7806
10036,0.463437,8078
10036,0.463471,8341
10058,0.463473,15343
10049,0.463474,11664
10058,0.463475,15481
10058,0.463476,15618
10049,0.46348,10206
10049,0.463481,9085
10036,0.463482,8595
10036,0.463521,8842
10038,0.463523,15155
10059,0.463524,14778
10038,0.463525,15295
10038,0.463529,15433
10040,0.46353,16759
10061,0.463531,21789
10061,0.463532,21886
10061,0.463538,21983
10014,0.463573,4730
10038,0.463574,15570
10059,0.463575,14921
10038,0.463579,15706
10038,0.46358,15841
10038,0.463581,15975
10059,0.463587,15063
10061,0.463588,22079
10059,0.463623,15204
10061,0.463624,22175
10040,0.463625,16885
10046,0.463626,19092
10061,0.46363,22270
10061,0.463631,22365
10061,0.463637,22460
10063,0.463672,17707
10046,0.463673,19203
10063,0.463674,17827
10046,0.463675,19313
10063,0.463676,17946
10063,0.46368,18064
10061,0.463681,22554
10046,0.463682,19423
10061,0.463722,22648
10061,0.463723,22741
10040,0.463724,17010
10040,0.463725,17134
10061,0.463729,22834
10040,0.46373,17258
10024,0.463731,28519
10061,0.463732,22927
10024,0.463738,28593
10061,0.463773,23019
10024,0.463774,28667
10006,0.463775,18184
10024,0.463779,28741
10006,0.46378,18300
10024,0.463781,28814
10024,0.463787,28887
10006,0.463788,18416
10023,0.463823,6325
10020,0.463824,8639
10020,0.463825,8885
10024,0.463826,28960
10023,0.46383,6661
10024,0.463831,29033
10023,0.463837,6980
10023,0.463872,7284
10024,0.463873,29106
10024,0.463874,29179
10063,0.463875,18181
10047,0.463877,15343
10047,0.46388,15481
10063,0.463881,18297
10047,0.463883,15618
10006,0.463922,18531
10006,0.463923,18645
10063,0.463924,18413
10006,0.463925,18759
10063,0.463929,18528
10046,0.46393,19532
10063,0.463931,18642
10024,0.463933,29251
10063,0.463939,18756
10046,0.463973,19640
10046,0.463974,19748
10063,0.463979,18869
10007,0.46398,3645
10063,0.463981,18981
10064,0.463987,4228
10064,0.463989,4730
10046,0.464023,19855
10024,0.464024,29323
10046,0.464025,19962
10046,0.464027,20068
10006,0.46403,18872
10024,0.464031,29395
10006,0.464037,18984
10027,0.464072,5589
10027,0.464073,5969
10027,0.464074,6325
10046,0.464076,20173
10046,0.464077,20278
10046,0.46408,20382
10009,0.464082,7575
10024,0.464083,29467
10030,0.464122,19092
10009,0.464123,7855
10009,0.464124,8125
10049,0.464126,8076
10009,0.464129,8386
10024,0.46413,29539
10049,0.464132,5832
10059,0.464139,15343
10030,0.464173,19203
10059,0.464174,15481
10030,0.464176,19313
10059,0.464179,15618
10039,0.46418,9316
10030,0.464182,19423
10039,0.464188,9544
10024,0.464189,29610
10045,0.464223,19092
10024,0.464224,29681
10045,0.464226,19203
10045,0.464227,19313
10045,0.464238,19423
10024,0.464272,29752
10024,0.464273,29823
10038,0.464275,16108
10039,0.464276,9766
10038,0.464277,16239
10039,0.464281,9983
10030,0.464282,19532
10039,0.464283,10195
10038,0.464322,16369
10030,0.464323,19640
10030,0.464325,19748
10030,0.464326,19855
10006,0.464329,19095
10030,0.464331,19962
10030,0.464332,20068
10045,0.464333,19532
10030,0.464339,20173
10045,0.464373,19640
10030,0.464375,20278
10045,0.464376,19748
10030,0.464379,20382
10006,0.464381,19206
10045,0.464382,19855
10045,0.464388,19962
10006,0.464389,19316
10045,0.464423,20068
10045,0.464425,20173
10039,0.464426,10403
10045,0.464427,20278
10006,0.464431,19426
10045,0.464432,20382
10062,0.464438,13869
10062,0.464472,14022
10062,0.464474,14173
10062,0.464475,14322
10062,0.464476,14470
10062,0.464477,14616
10062,0.464481,14761
10010,0.464482,29251
10062,0.464483,14905
10062,0.464522,15047
10010,0.464524,29323
10010,0.464525,29395
10010,0.464526,29467
10010,0.46453,29539
10010,0.464531,29610
10010,0.464532,29681
10010,0.464533,29752
10010,0.464539,29823
10010,0.464574,29894
10010,0.464575,29965
10010,0.464576,30035
10010,0.46458,30105
10010,0.464581,30175
10010,0.464582,30245
10010,0.464588,30315
10010,0.464589,30385
10010,0.464624,30454
10010,0.464625,30523
10010,0.464626,30592
10041,0.464627,11971
10041,0.464631,12148
10041,0.464632,12322
10041,0.464638,12494
10041,0.464673,12664
10056,0.464674,8639
10056,0.464675,8885
10041,0.464676,12831
10041,0.464677,12996
10041,0.464681,13159
10056,0.464682,9124
10056,0.464683,9356
10056,0.464723,9583
10028,0.464726,5904
10028,0.46473,6264
10028,0.464731,6603
10005,0.464732,13633
10005,0.464733,13788
10005,0.464739,13942
10005,0.464774,14094
10005,0.464775,14244
10005,0.464776,14393
10005,0.46478,14540
10005,0.464781,14686
10005,0.464782,14830
10015,0.464825,6661
10015,0.464826,6980
10015,0.464827,7284
10016,0.464831,7193
10015,0.464832,7575
10016,0.464838,7488
10022,0.464873,7575
10016,0.464874,7771
10016,0.464875,8044
10022,0.464876,7855
10022,0.464878,8125
10022,0.464881,8386
10055,0.464882,11529
10055,0.464884,11713
10055,0.464923,11894
10055,0.464924,12072
10017,0.464925,8639
10017,0.464926,8885
10055,0.46493,12248
10055,0.464931,12421
10055,0.464934,12592
10017,0.464975,9124
10017,0.46498,9356
10017,0.464982,9583
10060,0.465024,5832
10008,0.465026,11971
10048,0.465028,16759
10035,0.465031,11787
10001,0.465032,7575
10008,0.465038,12148
10035,0.465073,11967
10035,0.465074,12144
10048,0.465075,16885
10035,0.465077,12319
10001,0.465078,7855
10001,0.465081,8125
10001,0.465083,8386
10035,0.465084,12491
10035,0.46509,12661
10033,0.465124,6325
10035,0.465125,12828
10033,0.465131,6661
10048,0.465133,17010
10033,0.465134,6980
10033,0.46514,7284
10048,0.465174,17134
10002,0.465175,12766
10048,0.465177,17258
10002,0.465178,12932
10002,0.465181,13096
10026,0.465183,4228
10032,0.465189,14973
10026,0.46519,4730
10002,0.465224,13258
10032,0.465225,15114
10002,0.465227,13418
10032,0.465228,15254
10032,0.465231,15393
10032,0.465233,15531
10032,0.465234,15667
10032,0.465273,15802
10048,0.465274,17381
10032,0.465276,15936
10048,0.465277,17503
10032,0.465278,16069
10032,0.465282,16201
10048,0.465283,17624
10048,0.465284,17744
10008,0.46529,12322
10057,0.465324,5297
10057,0.465326,5698
10057,0.465327,6071
10048,0.46533,17863
10048,0.465332,17982
10002,0.465333,13576
10002,0.465334,13732
10002,0.465374,13886
10008,0.465377,12494
10019,0.465378,4228
10008,0.465382,12664
10008,0.465383,12831
10019,0.465389,4730
10008,0.46539,12996
10008,0.465424,13159
10042,0.465426,4374
10037,0.465428,2916
10034,0.465432,16846
10054,0.465434,4374
10034,0.465476,16972
10051,0.465477,16846
10051,0.465478,16972
10029,0.465482,17707
10034,0.465484,17097
10051,0.46549,17097
10031,0.465525,8953
10029,0.465526,17827
10054,0.465527,5103
10053,0.465531,5179
10051,0.465532,17221
10031,0.465533,9190
10053,0.465534,5589
10051,0.46554,17344
10053,0.465575,5969
10004,0.465576,5179
10051,0.465577,17466
10029,0.465578,17946
10047,0.465582,15754
10051,0.465583,17587
10031,0.465589,9421
10051,0.465625,17707
10031,0.465626,9646
10047,0.465627,15888
10029,0.465628,18064
10047,0.465632,16021
10050,0.465633,6561
10050,0.465633,6885
10058,0.465634,15754
10051,0.465674,17827
10031,0.465675,9866
10047,0.465676,16153
10029,0.465677,18181
10034,0.465678,17221
10058,0.465682,15888
10058,0.465683,16021
10051,0.465684,17946
10029,0.465725,18297
10034,0.465726,17344
10034,0.465727,17466
10051,0.465731,18064
10029,0.465732,18413
10034,0.465733,17587
10044,0.465734,5589
10044,0.46574,5969
10043,0.465775,6561
10043,0.465775,6885
10029,0.465776,18528
10014,0.465778,5179
10043,0.465782,7193
10044,0.465783,6325
10042,0.465789,5103
10029,0.46579,18642
10011,0.465825,5589
10011,0.465826,5969
10043,0.465827,7488
10029,0.465828,18756
10004,0.465832,5589
10011,0.465834,6325
10004,0.465874,5969
10029,0.465875,18869
10029,0.465876,18981
10014,0.465877,5589
10018,0.465879,9477
10014,0.465883,5969
10052,0.465885,12319
10014,0.465891,6325
10058,0.465925,16153
10052,0.465926,12491
10003,0.465931,14973
10052,0.465932,12661
10021,0.465933,12393
10021,0.465933,12564
10003,0.465935,15114
10052,0.465941,12828
10052,0.465975,12993
10052,0.465976,13156
10025,0.465977,4860
10052,0.465979,13317
10003,0.465983,15254
10034,0.465989,17707
10021,0.465991,12733
10052,0.466025,13476
10003,0.466026,15393
10003,0.466027,15531
10034,0.466031,17827
10003,0.466032,15667
10021,0.466033,12899
10043,0.466074,7771
10013,0.466075,5589
10013,0.466076,5969
10003,0.466078,15802
10012,0.466081,4374
10034,0.466082,17946
10013,0.466084,6325
10003,0.46609,15936
10003,0.466091,16069
10021,0.466125,13063
10025,0.46613,5297
10003,0.466131,16201
10034,0.466132,18064
10012,0.466134,5103
10012,0.466134,5519
10058,0.46614,16284
10050,0.466174,7193
10058,0.466175,16414
10021,0.466176,13225
10047,0.46618,16284
10058,0.466187,16543
10047,0.46619,16414
10021,0.466224,13385
10040,0.466225,17381
10040,0.466226,17503
10047,0.46623,16543
10040,0.466231,17624
10040,0.466232,17744
10020,0.466272,9124
10040,0.466273,17863
10020,0.466274,9356
10040,0.466275,17982
10020,0.466277,9583
10059,0.46628,15754
10059,0.466281,15888
10036,0.466283,9082
10059,0.466289,16021
10036,0.466323,9316
10036,0.466324,9544
10058,0.466328,16671
10058,0.466329,16798
10058,0.46633,16924
10036,0.466331,9766
10036,0.466333,9983
10038,0.466339,16498
10036,0.466373,10195
10059,0.466374,16153
10038,0.466375,16626
10038,0.466377,16753
10040,0.46638,18100
10061,0.466386,23111
10061,0.466387,23202
10061,0.466389,23293
10061,0.466423,23384
10038,0.466424,16879
10059,0.466425,16284
10038,0.466427,17004
10038,0.46643,17129
10038,0.466431,17253
10059,0.466433,16414
10061,0.466472,23474
10059,0.466473,16543
10061,0.466474,23564
10040,0.466476,18217
10046,0.466477,20486
10061,0.46648,23654
10061,0.466482,23743
10061,0.466483,23832
10063,0.466489,19092
10046,0.466523,20589
10063,0.466524,19203
10046,0.466526,20692
10063,0.466529,19313
10063,0.46653,19423
10061,0.466532,23921
10046,0.466533,20794
10061,0.466539,24009
10061,0.466573,24097
10040,0.466574,18333
10040,0.466576,18448
10061,0.466577,24185
10040,0.46658,18563
10024,0.466582,29894
10061,0.466588,24272
10024,0.466589,29965
10061,0.466623,24359
10024,0.466624,30035
10006,0.466626,19535
10024,0.466627,30105
10006,0.46663,19643
10024,0.466632,30175
10024,0.466633,30245
10006,0.466672,19751
10023,0.466673,7575
10020,0.466675,9804
10020,0.466676,10020
10024,0.466677,30315
10020,0.466681,10232
10023,0.466682,7855
10024,0.466683,30385
10023,0.466689,8125
10023,0.466723,8386
10024,0.466725,30454
10024,0.466726,30523
10063,0.466729,19532
10024,0.466731,30592
10047,0.466732,16671
10047,0.466733,16798
10063,0.466739,19640
10047,0.466773,16924
10006,0.466775,19858
10006,0.466776,19965
10063,0.466777,19748
10006,0.466781,20071
10063,0.466782,19855
10046,0.466788,20896
10063,0.466789,19962
10024,0.466823,30661
10063,0.466825,20068
10046,0.466826,20997
10046,0.466827,21098
10007,0.466831,4228
10063,0.466832,20173
10007,0.466833,4730
10063,0.466872,20278
10063,0.466874,20382
10064,0.466875,5179
10064,0.466876,5589
10064,0.466877,5969
10046,0.466881,21198
10024,0.466882,30730
10046,0.466883,21298
10046,0.466889,21397
10006,0.466924,20176
10024,0.466925,30799
10006,0.466926,20281
10006,0.46693,20385
10027,0.466931,6661
10027,0.466932,6980
10027,0.466933,7284
10046,0.466939,21496
10027,0.466974,7575
10046,0.466975,21594
10046,0.466976,21692
10009,0.466977,8639
10024,0.466981,30868
10009,0.466982,8885
10030,0.466988,20486
10009,0.466989,9124
10009,0.467024,9356
10009,0.467025,9583
10024,0.467026,30936
10049,0.467027,6196
10059,0.467031,16671
10030,0.467032,20589
10059,0.467033,16798
10030,0.467073,20692
10059,0.467074,16924
10039,0.467075,10607
10030,0.467076,20794
10039,0.467077,10807
10024,0.467081,31004
10045,0.467082,20486
10024,0.467083,31072
10045,0.467089,20589
10045,0.467124,20692
10025,0.467125,5698
10045,0.467126,20794
10024,0.46713,31140
10024,0.467131,31208
10038,0.467132,17376
10039,0.467133,11003
10038,0.467139,17498
10038,0.467174,17619
10039,0.467175,11196
10030,0.467176,20896
10039,0.467177,11385
10038,0.467181,17739
10030,0.467182,20997
10030,0.467188,21098
10030,0.467189,21198
10006,0.467224,20489
10030,0.467225,21298
10030,0.467226,21397
10045,0.467227,20896
10030,0.467231,21496
10045,0.467232,20997
10030,0.467233,21594
10045,0.467273,21098
10030,0.467274,21692
10006,0.467275,20592
10045,0.467276,21198
10045,0.467278,21298
10006,0.467281,20695
10045,0.467282,21397
10045,0.467284,21496
10039,0.46729,11571
10045,0.467324,21594
10039,0.467325,11754
10045,0.467326,21692
10006,0.46733,20797
10062,0.467331,15188
10062,0.467332,15327
10062,0.467334,15465
10062,0.46734,15602
10062,0.467374,15738
10062,0.467375,15873
10062,0.467376,16006
10062,0.467378,16138
10010,0.467381,30661
10062,0.467382,16269
10062,0.467388,16399
10010,0.46739,30730
10010,0.467424,30799
10010,0.467425,30868
10010,0.467426,30936
10010,0.467428,31004
10010,0.467431,31072
10010,0.467432,31140
10010,0.467434,31208
10010,0.467473,31276
10010,0.467474,31343
10010,0.467475,31410
10010,0.467477,31477
10010,0.467478,31544
10010,0.467481,31611
10010,0.467483,31678
10010,0.467484,31745
10010,0.46749,31811
10010,0.467524,31877
10010,0.467525,31943
10041,0.467527,13320
10041,0.46753,13479
10041,0.467531,13636
10041,0.467533,13791
10041,0.467534,13945
10056,0.46754,9804
10056,0.467574,10020
10041,0.467575,14097
10056,0.467577,10232
10041,0.467578,14247
10041,0.467581,14396
10056,0.467583,10439
10041,0.467589,14543
10056,0.46759,10642
10056,0.467624,10841
10028,0.467625,6924
10028,0.467627,7231
10028,0.467628,7524
10028,0.467631,7806
10005,0.467633,14973
10005,0.467634,15114
10005,0.467673,15254
10005,0.467674,15393
10005,0.467676,15531
10005,0.467677,15667
10005,0.467678,15802
10005,0.467682,15936
10005,0.467683,16069
10005,0.467684,16201
10015,0.46769,7855
10015,0.467724,8125
10015,0.467726,8386
10016,0.467727,8308
10015,0.46773,8639
10015,0.467732,8885
10016,0.467733,8563
10016,0.467734,8811
10022,0.46774,8639
10022,0.467774,8885
10016,0.467776,9052
10016,0.467777,9286
10022,0.467778,9124
10022,0.467782,9356
10022,0.467783,9583
10055,0.467789,12760
10055,0.46779,12926
10055,0.467824,13090
10055,0.467826,13252
10055,0.467827,13412
10017,0.467828,9804
10017,0.467832,10020
10017,0.467833,10232
10055,0.467834,13570
10055,0.467873,13726
10055,0.467875,13880
10017,0.467876,10439
10017,0.467877,10642
10017,0.467878,10841
10060,0.467882,2916
10008,0.467884,13320
10048,0.46789,18100
10035,0.467925,12993
10001,0.467926,8639
10035,0.467927,13156
10001,0.467931,8885
10008,0.467932,13479
10035,0.467933,13317
10035,0.467934,13476
10048,0.46794,18217
10035,0.467975,13633
10001,0.467976,9124
10001,0.467977,9356
10001,0.467978,9583
10035,0.467982,13788
10035,0.467983,13942
10033,0.467989,7575
10035,0.46799,14094
10033,0.468025,7855
10048,0.468026,18333
10033,0.468027,8125
10033,0.468028,8386
10048,0.468032,18448
10002,0.468033,14039
10048,0.468034,18563
10002,0.468074,14190
10002,0.468075,14339
10026,0.468076,5179
10032,0.468077,16332
10026,0.468078,5589
10026,0.468082,5969
10002,0.468083,14487
10032,0.468084,16462
10002,0.46809,14633
10002,0.468125,14778
10032,0.468126,16591
10032,0.468127,16719
10032,0.468131,16846
10032,0.468132,16972
10032,0.468133,17097
10048,0.468134,18677
10032,0.46814,17221
10048,0.468175,18790
10032,0.468176,17344
10048,0.468177,18903
10032,0.468178,17466
10032,0.468182,17587
10048,0.468183,19015
10048,0.468189,19126
10008,0.46819,13636
10057,0.468225,6421
10057,0.468226,6752
10057,0.468227,7066
10057,0.468228,7366
10048,0.468232,19237
10048,0.468233,19347
10002,0.468234,14921
10002,0.468274,15063
10002,0.468275,15204
10008,0.468276,13791
10019,0.468277,5179
10008,0.468279,13945
10008,0.468282,14097
10019,0.468283,5589
10019,0.468285,5969
10008,0.468291,14247
10008,0.468325,14396
10008,0.468326,14543
10042,0.468327,5519
10049,0.468331,6539
10034,0.468332,18181
10054,0.468335,5519
10042,0.468341,5904
10037,0.468375,3645
10034,0.468376,18297
10051,0.468377,18181
10051,0.468379,18297
10029,0.468382,19092
10054,0.468383,5904
10034,0.468389,18413
10051,0.468391,18413
10031,0.468425,10081
10029,0.468426,19203
10031,0.468427,10291
10054,0.468431,6264
10053,0.468432,6325
10051,0.468433,18528
10031,0.468435,10497
10053,0.468474,6661
10051,0.468475,18642
10053,0.468476,6980
10004,0.468478,6325
10053,0.468481,7284
10051,0.468482,18756
10029,0.468484,19313
10047,0.46849,17049
10051,0.468491,18869
10051,0.468525,18981
10031,0.468529,10699
10050,0.46853,7488
10051,0.468531,19092
10031,0.468532,10897
10047,0.468534,17173
10029,0.46854,19423
10047,0.468574,17296
10050,0.468575,7771
10058,0.468576,17049
10050,0.46858,8044
10051,0.468581,19203
10031,0.468587,11092
10047,0.468588,17418
10029,0.46859,19532
10047,0.468624,17540
10034,0.468625,18528
10058,0.468626,17173
10058,0.46863,17296
10051,0.468631,19313
10049,0.468632,6864
10029,0.468672,19640
10034,0.468673,18642
10034,0.468674,18756
10051,0.468675,19423
10029,0.468677,19748
10034,0.46868,18869
10044,0.468681,6661
10034,0.468683,18981
10044,0.468689,6980
10044,0.468723,7284
10043,0.468724,8044
10029,0.468728,19855
10043,0.46873,8308
10044,0.468731,7575
10042,0.468733,6264
10029,0.468739,19962
10011,0.468773,6661
10011,0.468774,6980
10043,0.468775,8563
10011,0.468777,7284
10029,0.46878,20068
10043,0.468786,8811
10004,0.468787,6661
10018,0.468789,9701
10011,0.468823,7575
10004,0.468824,6980
10029,0.468825,20173
10004,0.468827,7284
10029,0.46883,20278
10014,0.468831,6661
10029,0.468833,20382
10018,0.468872,9920
10021,0.468873,13543
10014,0.468874,6980
10052,0.468876,13633
10014,0.468877,7284
10014,0.46888,7575
10058,0.468882,17418
10052,0.468883,13788
10058,0.468889,17540
10021,0.468923,13699
10003,0.468924,16332
10052,0.468926,13942
10021,0.468929,13854
10003,0.46893,16462
10052,0.468932,14094
10052,0.468933,14244
10052,0.468939,14393
10025,0.468973,6071
10052,0.468974,14540
10052,0.468976,14686
10049,0.468977,7173
10003,0.46898,16591
10034,0.468982,19092
10021,0.468988,14007
10052,0.468989,14830
10003,0.469023,16719
10003,0.469024,16846
10034,0.469026,19203
10003,0.469027,16972
10021,0.46903,14158
10018,0.469032,10134
10043,0.469033,9052
10013,0.469072,6661
10013,0.469073,6980
10003,0.469075,17097
10013,0.469076,7284
10012,0.469077,5904
10034,0.469081,19313
10013,0.469082,7575
10003,0.469083,17221
10003,0.469089,17344
10003,0.469123,17466
10021,0.469125,14308
10012,0.469126,6264
10025,0.469129,6421
10003,0.469131,17587
10034,0.469132,19423
10012,0.469133,6603
10058,0.469139,17661
10050,0.469173,8308
10058,0.469175,17781
10021,0.469176,14456
10021,0.469177,14603
10047,0.469181,17661
10018,0.469182,10343
10058,0.469188,17900
10018,0.469189,10548
10047,0.469223,17781
10021,0.469225,14748
10040,0.469226,18677
10040,0.469227,18790
10040,0.469231,18903
10047,0.469232,17900
10040,0.469233,19015
10040,0.469272,19126
10020,0.469274,10439
10040,0.469275,19237
10020,0.469276,10642
10040,0.469277,19347
10020,0.469281,10841
10059,0.469282,17049
10059,0.469283,17173
10036,0.469289,10403
10059,0.469324,17296
10036,0.469325,10607
10036,0.469326,10807
10058,0.46933,18018
10058,0.469331,18135
10058,0.469332,18252
10036,0.469333,11003
10036,0.469339,11196
10038,0.469374,17858
10036,0.469375,11385
10059,0.469376,17418
10038,0.469377,17977
10059,0.469381,17540
10038,0.469382,18095
10040,0.469388,19456
10061,0.469389,24446
10061,0.469424,24532
10061,0.469425,24618
10061,0.469426,24704
10038,0.469427,18212
10061,0.469431,24790
10059,0.469432,17661
10038,0.469433,18328
10038,0.469473,18443
10038,0.469474,18558
10059,0.469475,17781
10061,0.469476,24875
10059,0.469477,17900
10061,0.469481,24960
10040,0.469482,19565
10046,0.469483,21789
10046,0.469489,21886
10061,0.469524,25045
10061,0.469525,25129
10061,0.469526,25213
10063,0.46953,20486
10046,0.469531,21983
10063,0.469532,20589
10046,0.469533,22079
10063,0.469539,20692
10063,0.469574,20794
10061,0.469575,25297
10046,0.469576,22175
10061,0.469577,25381
10061,0.469581,25464
10040,0.469582,19673
10040,0.469588,19781
10061,0.469589,25547
10040,0.469624,19888
10024,0.469625,31276
10061,0.469626,25630
10024,0.469627,31343
10061,0.469631,25712
10024,0.469632,31410
10006,0.469633,20899
10024,0.469673,31477
10006,0.469674,21000
10024,0.469675,31544
10024,0.469676,31611
10006,0.469678,21101
10023,0.469681,8639
10020,0.469682,11037
10023,0.469684,8885
10020,0.46969,11229
10024,0.469724,31678
10020,0.469725,11418
10023,0.469726,9124
10020,0.46973,11604
10024,0.469731,31745
10023,0.469732,9356
10023,0.469734,9583
10024,0.46974,31811
10024,0.469774,31877
10063,0.469775,20896
10024,0.469776,31943
10047,0.469778,18018
10047,0.469781,18135
10063,0.469782,20997
10047,0.469788,18252
10006,0.46979,21201
10006,0.46984,21301
10063,0.46984,21098
10006,0.46984,21400
10046,0.46984,22270
10063,0.46984,21198
10024,0.46984,32009
10063,0.46984,21298
10063,0.469873,21397
10024,0.469874,32075
10046,0.469875,22365
10046,0.469876,22460
10007,0.469878,5179
10063,0.469879,21496
10007,0.46988,5589
10007,0.469881,5969
10063,0.469882,21594
10063,0.469884,21692
10064,0.469885,6325
10064,0.469886,6661
10064,0.469887,6980
10064,0.469888,7284
10046,0.46989,22554
10024,0.469891,32141
10046,0.469892,22648
10046,0.469893,22741
10006,0.469894,21499
10024,0.469938,32207
10006,0.46994,21597
10006,0.469941,21695
10027,0.469942,7855
10027,0.469943,8125
10027,0.469944,8386
10046,0.469946,22834
10027,0.469947,8639
10046,0.469948,22927
10027,0.469949,8885
10046,0.46995,23019
10009,0.46999,9804
10024,0.469998,32273
10009,0.469999,10020
10009,0.470001,10232
10030,0.470002,21789
10009,0.470003,10439
10030,0.470004,21886
10009,0.470005,10642
10009,0.470007,10841
10024,0.470041,32338
10049,0.470042,7469
10059,0.470046,18018
10030,0.470063,21983
10059,0.470089,18135
10030,0.47009,22079
10059,0.470091,18252
10039,0.470092,11934
10030,0.470094,22175
10039,0.470095,12112
10024,0.470096,32403
10045,0.470097,21789
10024,0.470098,32468
10045,0.47014,21886
10045,0.470141,21983
10045,0.470142,22079
10025,0.470144,6752
10045,0.470145,22175
10024,0.470146,32533
10024,0.470147,32598
10038,0.470148,18672
10039,0.47015,12287
10038,0.470151,18785
10038,0.470152,18898
10038,0.470153,19010
10039,0.470154,12460
10030,0.470196,22270
10039,0.470197,12630
10038,0.470198,19121
10030,0.4702,22365
10030,0.470201,22460
10030,0.470202,22554
10006,0.470203,21792
10030,0.470204,22648
10006,0.470206,21889
10030,0.470207,22741
10045,0.470209,22270
10030,0.470211,22834
10045,0.470236,22365
10030,0.470238,22927
10045,0.470239,22460
10030,0.47024,23019
10006,0.470241,21986
10045,0.470242,22554
10045,0.470244,22648
10006,0.470261,22082
10045,0.470262,22741
10045,0.470263,22834
10039,0.470267,12798
10045,0.470271,22927
10039,0.470272,12964
10045,0.470273,23019
10039,0.470275,13127
10006,0.470276,22178
10062,0.470277,16528
10062,0.470278,16656
10062,0.470279,16783
10062,0.470281,16909
10062,0.470282,17034
10062,0.470288,17158
10062,0.470289,17281
10062,0.47029,17404
10062,0.470291,17526
10010,0.470293,32009
10062,0.470294,17647
10010,0.470295,32075
10062,0.470296,17767
10010,0.470297,32141
10010,0.470299,32207
10010,0.4703,32273
10010,0.470338,32338
10010,0.470349,32403
10010,0.47035,32468
10010,0.470351,32533
10010,0.470353,32598
10010,0.470354,32663
10010,0.470355,32728
10010,0.470356,32792
10010,0.470422,32856
10010,0.470425,32920
10010,0.470426,32984
10010,0.470428,33048
10010,0.470429,33112
10010,0.47043,33176
10010,0.470431,33240
10010,0.470432,33303
10041,0.470434,14689
10041,0.470435,14833
10041,0.470436,14976
10041,0.470478,15117
10041,0.470484,15257
10056,0.470485,11037
10056,0.470486,11229
10041,0.470487,15396
10056,0.470488,11418
10041,0.47049,15534
10056,0.470491,11604
10041,0.470492,15670
10056,0.470526,11787
10041,0.470528,15805
10056,0.470546,11967
10056,0.470547,12144
10028,0.470548,8078
10028,0.470573,8341
10028,0.470574,8595
10028,0.470575,8842
10028,0.470576,9082
10005,0.470578,16332
10005,0.470579,16462
10005,0.47058,16591
10005,0.470584,16719
10005,0.470623,16846
10005,0.470624,16972
10005,0.470625,17097
10005,0.470627,17221
10005,0.47063,17344
10005,0.470631,17466
10005,0.470633,17587
10015,0.470634,9124
10015,0.470635,9356
10015,0.470636,9583
10016,0.470675,9514
10015,0.470677,9804
10015,0.47068,10020
10016,0.470681,9737
10015,0.470683,10232
10016,0.470689,9955
10016,0.47069,10168
10022,0.470691,9804
10022,0.470692,10020
10016,0.470727,10377
10022,0.470728,10232
10016,0.470729,10581
10022,0.470733,10439
10022,0.470739,10642
10022,0.470773,10841
10055,0.470774,14033
10055,0.470775,14184
10055,0.470777,14333
10055,0.470778,14481
10055,0.470779,14627
10017,0.47078,11037
10055,0.470784,14772
10017,0.470785,11229
10017,0.470824,11418
10055,0.470826,14915
10017,0.470827,11604
10055,0.47083,15057
10055,0.470832,15198
10017,0.470833,11787
10017,0.470834,11967
10017,0.470835,12144
10060,0.470836,6561
10060,0.470876,6885
10008,0.470879,14689
10048,0.47088,19456
10035,0.470882,14244
10001,0.470883,9804
10035,0.470889,14393
10035,0.47089,14540
10001,0.470891,10020
10008,0.470892,14833
10001,0.470927,10232
10035,0.470928,14686
10035,0.470929,14830
10048,0.470938,19565
10035,0.470939,14973
10001,0.470973,10439
10001,0.470974,10642
10001,0.470976,10841
10035,0.470977,15114
10035,0.470978,15254
10033,0.470979,8639
10035,0.47098,15393
10033,0.470984,8885
10033,0.470985,9124
10048,0.471025,19673
10033,0.471026,9356
10033,0.471029,9583
10048,0.471031,19781
10002,0.471032,15343
10048,0.471033,19888
10002,0.471034,15481
10002,0.471035,15618
10026,0.471037,6325
10032,0.471078,17707
10026,0.471079,6661
10026,0.471081,6980
10002,0.471082,15754
10026,0.471088,7284
10032,0.471089,17827
10002,0.47109,15888
10002,0.471091,16021
10002,0.471093,16153
10032,0.471127,17946
10032,0.471128,18064
10032,0.471129,18181
